19 ; R-k Ligota Ligocka KuŸnia RBoguszowicki; ; ; ;; ;
>>> AN-SKASBIL-211 [RYBNIK];;;;;(c) PZI 'TARAN' Mielec  www.taran.com.pl **;;18.11.2021;18:22;;#149;
;;;;;;;;;;;;;

Skasowania i sprzeda¿ biletów w pojazdach (iloœæ) w okresie01-09-2021 - 03-09-2021;;;;;;;;;;;;;
Kursy : Szczegó³owy;;;;;;;;;;;;;;;
Filtr :   - Kursówki : Wszystkie  - Kursy : Wszystkie;;;;;;;;;;;;;;;
20 ; R-k Ligota Ligocka KuŸnia; ; ; ;; ;
21 ; R-k Gotartowice; ; ; ;; ;
22 ; R-k Gotartowice Stra¿;1 ; ; ;;1 ;
23 ; R-k Gotartowice Gotartowicka; ; ; ;; ;
24 ; R-k Boguszowice Stare; ; ; ;; ;
25 ; R-k Boguszowice StareK³okociñska; ; ; ;; ;
26 ; R-k K³okocin Urz¹d Celny; ; ; ;; ;
27 ; R-k K³okocin Osiedle; ; ; ;; ;
28 ; R-k K³okocin Pêtla; ; ; ;; ;
 Razem: ;;8 ;13 ;9 ;;30 ;

   Kursówka: 25   Linia:  45   Wariant: A - 45 K³okocin-Zwonowice   Kurs:  21:00;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; R-k K³okocin Pêtla; ;2 ; ;;2 ;
2 ; R-k K³okocin Osiedle;1 ;1 ; ;;2 ;
3 ; R-k K³okocin Urz¹d Celny; ;2 ; ;;2 ;
4 ; R-k Boguszowice StareK³okociñska; ; ; ;; ;
5 ; R-k Boguszowice Stare; ; ; ;; ;
6 ; R-k Gotartowice Gotartowicka; ; ; ;; ;
7 ; R-k Gotartowice Stra¿;3 ; ; ;;3 ;
8 ; R-k Gotartowice; ; ; ;; ;
9 ; R-k Ligota Ligocka KuŸnia; ; ; ;; ;
10 ; R-k Ligota Ligocka KuŸnia RBoguszowicki; ; ; ;; ;
11 ; R-k Ligota Ligocka KuŸniaKaplica; ; ; ;; ;
12 ; R-k Ligota Ligocka KuŸnia¯orska; ; ; ;; ;
13 ; R-k Ligota Ligocka KuŸniaWiadukt; ; ; ;; ;
14 ; R-k Œródmieœcie Bazylika;1 ; ; ;;1 ;
15 ; R-k Œródmieœcie Chrobrego; ; ; ;; ;
16 ; R-k Œródmieœcie 3 Maja; ;1 ; ;;1 ;
17 ; R-k Œródmieœcie Urszulanki; ; ; ;; ;
18 ; R-k Œródmieœcie S¹d;3 ;6 ;1 ;;10 ;
19 ; R-k Maroko NowinyZebrzydowicka;3 ; ;1 ;;4 ;
20 ; Rybnik Dworzec Autobusowy4; ; ;1 ;;1 ;
21 ; R-k Maroko Nowiny¯o³êdziowa; ; ; ;; ;
22 ; R-k Orzepowice Szpital Woj; ; ; ;; ;
23 ; R-k Orzepowice Rondo; ; ; ;; ;
24 ; R-k Chwa³êcice Przystañ; ; ; ;; ;
25 ; R-k Chwa³êcice Kierchówek; ; ; ;; ;
26 ; R-k Chwa³êcice Koœció³ 1; ; ; ;; ;
27 ; R-k Chwa³êcice Koœció³; ; ; ;; ;
28 ; R-k Chwa³êcice Goj; ; ; ;; ;
29 ; Zwonowice Classen; ; ; ;; ;
30 ; Zwonowice Wyzwolenia; ; ; ;; ;
31 ; Zwonowice Szko³a; ; ; ;; ;
 Razem: ;;11 ;12 ;3 ;;26 ;

   Kursówka: 25   Linia:  45   Wariant: B - 45 Zwonowice-K³okocin   Kurs:  22:15;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; Zwonowice Szko³a;1 ; ; ;;1 ;
2 ; Zwonowice Wyzwolenia;9 ;5 ; ;;14 ;
3 ; Zwonowice Classen;2 ;3 ; ;;5 ;
4 ; R-k Chwa³êcice Goj; ; ;4 ;;4 ;
5 ; R-k Chwa³êcice Koœció³; ;3 ; ;;3 ;
6 ; R-k Chwa³êcice Kierchówek; ; ; ;; ;
7 ; R-k Chwa³êcice Przystañ; ; ; ;; ;
8 ; R-k Orzepowice Rondo; ; ; ;; ;
9 ; R-k Orzepowice Szpital Woj; ; ; ;; ;
10 ; Rybnik Dworzec Autobusowy3; ; ; ;; ;
11 ; R-k Maroko NowinyZebrzydowicka; ;1 ; ;;1 ;
>>> AN-SKASBIL-211 [RYBNIK];;;;;(c) PZI 'TARAN' Mielec  www.taran.com.pl **;;18.11.2021;18:22;;#150;
;;;;;;;;;;;;;

Skasowania i sprzeda¿ biletów w pojazdach (iloœæ) w okresie01-09-2021 - 03-09-2021;;;;;;;;;;;;;
Kursy : Szczegó³owy;;;;;;;;;;;;;;;
Filtr :   - Kursówki : Wszystkie  - Kursy : Wszystkie;;;;;;;;;;;;;;;
12 ; R-k Œródmieœcie S¹d; ;2 ; ;;2 ;
13 ; R-k Œródmieœcie DworzecKolejowy;1 ;1 ; ;;2 ;
14 ; R-k Œródmieœcie Koœciuszki; ; ; ;; ;
15 ; R-k Œródmieœcie Bazylika;1 ;1 ; ;;2 ;
16 ; R-k Ligota Ligocka KuŸniaWiadukt; ; ; ;; ;
17 ; R-k Ligota Ligocka KuŸnia¯orska; ; ; ;; ;
18 ; R-k Ligota Ligocka KuŸniaKaplica; ; ; ;; ;
19 ; R-k Ligota Ligocka KuŸnia RBoguszowicki; ; ; ;; ;
20 ; R-k Ligota Ligocka KuŸnia; ; ; ;; ;
21 ; R-k Gotartowice; ; ; ;; ;
22 ; R-k Gotartowice Stra¿; ; ; ;; ;
23 ; R-k Gotartowice Gotartowicka; ; ; ;; ;
24 ; R-k Boguszowice Stare; ; ; ;; ;
25 ; R-k Boguszowice StareK³okociñska; ; ; ;; ;
26 ; R-k K³okocin Urz¹d Celny; ; ; ;; ;
27 ; R-k K³okocin Osiedle; ; ; ;; ;
28 ; R-k K³okocin Pêtla; ; ; ;; ;
 Razem: ;;14 ;16 ;4 ;;34 ;

   Kursówka: 25   Linia:  45   Wariant: E - K³okocin-L ¯orska   Kurs:  23:02;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; R-k K³okocin Pêtla; ; ; ;; ;
2 ; R-k K³okocin Osiedle; ; ; ;; ;
3 ; R-k K³okocin Urz¹d Celny; ; ; ;; ;
4 ; R-k Boguszowice StareK³okociñska; ; ; ;; ;
5 ; R-k Boguszowice Stare; ; ; ;; ;
6 ; R-k Gotartowice Gotartowicka; ; ; ;; ;
7 ; R-k Gotartowice Stra¿; ; ; ;; ;
8 ; R-k Gotartowice; ; ; ;; ;
9 ; R-k Ligota Ligocka KuŸnia; ; ; ;; ;
10 ; R-k Ligota Ligocka KuŸnia RBoguszowicki; ; ; ;; ;
11 ; R-k Ligota Ligocka KuŸniaKaplica; ; ; ;; ;
12 ; R-k Ligota Ligocka KuŸnia¯orska; ; ; ;; ;
 Razem: ;; ; ; ;; ;

   Kursówka: 26   Linia:  13   Wariant: D - Plac Wolnoœci-Ochojec-Gra   Kurs:  04:33;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; R-k Œródmieœcie PlacWolnoœci 2;1 ;3 ; ;;4 ;
2 ; R-k Pó³noc Gliwicka Szpital; ; ; ;; ;
3 ; R-k Pó³noc K¹pielisko Ruda; ; ; ;; ;
4 ; R-k Wielopole Skrzy¿owanie; ; ; ;; ;
5 ; R-k Wielopole Szko³a; ; ; ;; ;
6 ; R-k Wielopole Wiadukt; ; ; ;; ;
7 ; R-k Golejów Górka; ; ; ;; ;
8 ; R-k Golejów Skrzy¿owanie; ; ; ;; ;
9 ; R-k Golejów Siedliska; ; ; ;; ;
10 ; R-k Ochojec M³ynek; ; ; ;; ;
11 ; R-k Ochojec Koœció³; ; ; ;; ;
12 ; R-k Ochojec Centrum;3 ; ; ;;3 ;
13 ; R-k Ochojec M³ynek; ; ; ;; ;
14 ; R-k Golejów Siedliska; ; ; ;; ;
15 ; R-k Golejów Szko³a; ; ; ;; ;
16 ; R-k Grabownia I; ; ; ;; ;
17 ; R-k Grabownia Sklep; ; ; ;; ;
18 ; R-k Grabownia Olszowiec; ; ; ;; ;
 Razem: ;;4 ;3 ; ;;7 ;
>>> AN-SKASBIL-211 [RYBNIK];;;;;(c) PZI 'TARAN' Mielec  www.taran.com.pl **;;18.11.2021;18:22;;#151;
;;;;;;;;;;;;;

Skasowania i sprzeda¿ biletów w pojazdach (iloœæ) w okresie01-09-2021 - 03-09-2021;;;;;;;;;;;;;
Kursy : Szczegó³owy;;;;;;;;;;;;;;;
Filtr :   - Kursówki : Wszystkie  - Kursy : Wszystkie;;;;;;;;;;;;;;;
   Kursówka: 26   Linia:  32   Wariant: A - 32 Grabownia-Boguszowice   Kurs:  05:05;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; R-k Grabownia Olszowiec;6 ; ; ;;6 ;
2 ; R-k Grabownia Poloczka;5 ;4 ; ;;9 ;
3 ; R-k Golejów Szko³a; ; ; ;; ;
4 ; R-k Golejów Skrzy¿owanie;3 ;5 ;1 ;;9 ;
5 ; R-k Golejów Górka; ; ; ;; ;
6 ; R-k Wielopole Wiadukt; ; ; ;; ;
7 ; R-k Wielopole Szko³a; ;3 ; ;;3 ;
8 ; R-k Wielopole Skrzy¿owanie;3 ; ;1 ;;4 ;
9 ; R-k Pó³noc K¹pielisko Ruda; ; ;1 ;;1 ;
10 ; R-k Pó³noc Gliwicka Szpital;6 ;1 ; ;;7 ;
11 ; R-k Œródmieœcie PlacWolnoœci 3;4 ;3 ; ;;7 ;
12 ; R-k Œródmieœcie 3 Maja;6 ; ; ;;6 ;
13 ; R-k Œródmieœcie Urszulanki; ; ; ;; ;
14 ; R-k Œródmieœcie Policja;5 ; ; ;;5 ;
15 ; R-k Meksyk Park;3 ; ; ;;3 ;
16 ; R-k Chwa³owice Kopalnia;10 ;1 ; ;;11 ;
17 ; R-k Chwa³owice Osiedle; ;4 ; ;;4 ;
18 ; Jankowice Œwierklañska; ; ; ;; ;
19 ; Jankowice Gwarek; ;2 ; ;;2 ;
20 ; Jankowice Urz¹d Gminy; ; ; ;; ;
21 ; R-k Boguszowice OsiedleJastrzêbska; ; ; ;; ;
22 ; R-k Boguszowice OsiedleKopalnia; ;1 ; ;;1 ;
23 ; R-k Boguszowice OsiedlePatriotów; ; ; ;; ;
24 ; R-k Boguszowice OsiedlePêtla; ; ; ;; ;
 Razem: ;;51 ;24 ;3 ;;78 ;

   Kursówka: 26   Linia:  31   Wariant: B - 31 Boguszowice-Orzepowice   Kurs:  05:55;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; R-k Boguszowice OsiedlePêtla;4 ;1 ; ;;5 ;
2 ; R-k Boguszowice OsiedlePatriotów;12 ;5 ; ;;17 ;
3 ; R-k Boguszowice OsiedleKopalnia; ; ;2 ;;2 ;
4 ; R-k Boguszowice OsiedleJastrzêbska; ; ; ;; ;
5 ; Œwierklany Plebiscytowa;1 ; ; ;;1 ;
6 ; Œwierklany Górne;2 ; ; ;;2 ;
7 ; Œwierklany Piekarnia; ; ;1 ;;1 ;
7 ; Œwierklany Plebiscytowa; ; ; ;; ;
8 ; Jankowice Urz¹d Gminy;2 ; ; ;;2 ;
9 ; Jankowice Gwarek;2 ; ; ;;2 ;
10 ; Jankowice Œwierklañska; ; ; ;; ;
11 ; R-k Chwa³owice Pêtla;1 ; ; ;;1 ;
12 ; R-k Chwa³owice Osiedle;7 ; ; ;;7 ;
13 ; R-k Chwa³owice Kopalnia;3 ;9 ; ;;12 ;
14 ; R-k Meksyk Park;1 ; ; ;;1 ;
15 ; R-k Meksyk Kamyczek; ;1 ; ;;1 ;
16 ; R-k Œródmieœcie S¹d;2 ;6 ; ;;8 ;
17 ; R-k Smolna Franciszkanie; ; ; ;; ;
18 ; R-k Smolna Reymonta;3 ; ; ;;3 ;
19 ; R-k Maroko NowinyRaciborska;3 ;1 ; ;;4 ;
20 ; R-k Maroko Nowiny Chabrowa; ; ; ;; ;
21 ; R-k Maroko Nowiny Szko³a; ; ; ;; ;
22 ; R-k Maroko NowinyBudowlanych;1 ;1 ; ;;2 ;
23 ; R-k Maroko Nowiny¯o³êdziowa; ;1 ; ;;1 ;
24 ; R-k Orzepowice Szpital Woj; ; ; ;; ;
25 ; R-k Orzepowice Borki; ; ; ;; ;
 Razem: ;;44 ;25 ;3 ;;72 ;
>>> AN-SKASBIL-211 [RYBNIK];;;;;(c) PZI 'TARAN' Mielec  www.taran.com.pl **;;18.11.2021;18:22;;#152;
;;;;;;;;;;;;;

Skasowania i sprzeda¿ biletów w pojazdach (iloœæ) w okresie01-09-2021 - 03-09-2021;;;;;;;;;;;;;
Kursy : Szczegó³owy;;;;;;;;;;;;;;;
Filtr :   - Kursówki : Wszystkie  - Kursy : Wszystkie;;;;;;;;;;;;;;;
   Kursówka: 26   Linia:  5   Wariant: A - 5 DA-Radziejów-DA   Kurs:  06:59;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; Rybnik Dworzec Autobusowy3; ;3 ; ;;3 ;
2 ; R-k Pó³noc Rondo Gliwickie; ; ; ;; ;
3 ; R-k Œródmieœcie PlacWolnoœci 3;1 ; ; ;;1 ;
4 ; R-k Œródmieœcie 3 Maja; ; ; ;; ;
5 ; R-k Œródmieœcie Urszulanki;1 ; ; ;;1 ;
6 ; R-k Œródmieœcie Policja;1 ; ; ;;1 ;
7 ; R-k Œródmieœcie JankowickaZUS; ; ; ;; ;
8 ; R-k Œródmieœcie Jankowicka; ; ; ;; ;
9 ; R-k Zamys³ów Wodzis³awska;1 ;1 ; ;;2 ;
10 ; R-k Niedobczyce Pary¿; ;3 ;1 ;;4 ;
11 ; R-k Popielów ¯abik;2 ;1 ; ;;3 ;
12 ; R-k Popielów Staffa; ;1 ;1 ;;2 ;
13 ; R-k Popielów Koœció³;4 ;9 ;1 ;;14 ;
14 ; R-k Radziejów;2 ;7 ;7 ;;16 ;
15 ; R-k Radziejów Okulickiego;5 ;4 ;1 ;;10 ;
16 ; R-k Radziejów Œwiercze;2 ;1 ;1 ;;4 ;
17 ; R-k Chwa³owice Las; ;3 ; ;;3 ;
18 ; R-k Chwa³owice Œl¹ska;20 ;6 ; ;;26 ;
19 ; R-k Chwa³owice Kopalnia;19 ;3 ; ;;22 ;
20 ; R-k Meksyk Park; ; ;2 ;;2 ;
21 ; R-k Meksyk Kamyczek;1 ;5 ; ;;6 ;
22 ; R-k Œródmieœcie DworzecKolejowy; ; ;1 ;;1 ;
23 ; R-k Œródmieœcie Chrobrego; ; ; ;; ;
24 ; R-k Œródmieœcie PlacWolnoœci 1; ; ; ;; ;
25 ; R-k Pó³noc Rondo Gliwickie; ; ; ;; ;
26 ; Rybnik Dworzec AutobusowyA; ; ; ;; ;
 Razem: ;;59 ;47 ;15 ;;121 ;

   Kursówka: 26   Linia:  5   Wariant: A - 5 DA-Radziejów-DA   Kurs:  07:49;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; Rybnik Dworzec Autobusowy3; ; ; ;; ;
2 ; R-k Pó³noc Rondo Gliwickie; ;1 ; ;;1 ;
3 ; R-k Œródmieœcie PlacWolnoœci 3; ; ; ;; ;
4 ; R-k Œródmieœcie 3 Maja; ; ; ;; ;
5 ; R-k Œródmieœcie Urszulanki; ; ;1 ;;1 ;
6 ; R-k Œródmieœcie Policja; ; ; ;; ;
7 ; R-k Œródmieœcie JankowickaZUS; ; ; ;; ;
8 ; R-k Œródmieœcie Jankowicka; ; ; ;; ;
9 ; R-k Zamys³ów Wodzis³awska;1 ; ; ;;1 ;
10 ; R-k Niedobczyce Pary¿; ;1 ; ;;1 ;
11 ; R-k Popielów ¯abik;3 ; ;1 ;;4 ;
12 ; R-k Popielów Staffa; ;1 ; ;;1 ;
13 ; R-k Popielów Koœció³;7 ;3 ; ;;10 ;
14 ; R-k Radziejów;7 ;4 ;2 ;;13 ;
15 ; R-k Radziejów Okulickiego;2 ; ;1 ;;3 ;
16 ; R-k Radziejów Œwiercze;2 ;2 ; ;;4 ;
17 ; R-k Chwa³owice Las;2 ;3 ; ;;5 ;
18 ; R-k Chwa³owice Œl¹ska;11 ;1 ; ;;12 ;
19 ; R-k Chwa³owice Kopalnia;3 ;5 ; ;;8 ;
20 ; R-k Meksyk Park; ; ; ;; ;
21 ; R-k Meksyk Kamyczek;1 ; ; ;;1 ;
22 ; R-k Œródmieœcie DworzecKolejowy; ; ; ;; ;
23 ; R-k Œródmieœcie Chrobrego; ;1 ; ;;1 ;
24 ; R-k Œródmieœcie PlacWolnoœci 1; ;4 ; ;;4 ;
25 ; R-k Pó³noc Rondo Gliwickie; ; ; ;; ;
26 ; Rybnik Dworzec AutobusowyA; ; ; ;; ;
>>> AN-SKASBIL-211 [RYBNIK];;;;;(c) PZI 'TARAN' Mielec  www.taran.com.pl **;;18.11.2021;18:22;;#153;
;;;;;;;;;;;;;

Skasowania i sprzeda¿ biletów w pojazdach (iloœæ) w okresie01-09-2021 - 03-09-2021;;;;;;;;;;;;;
Kursy : Szczegó³owy;;;;;;;;;;;;;;;
Filtr :   - Kursówki : Wszystkie  - Kursy : Wszystkie;;;;;;;;;;;;;;;
 Razem: ;;39 ;26 ;5 ;;70 ;

   Kursówka: 26   Linia:  23   Wariant: A - 23 DA-Ryd Kopalnia   Kurs:  11:45;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; Rybnik Dworzec Autobusowy3; ; ; ;; ;
2 ; R-k Pó³noc Rondo Gliwickie; ; ; ;; ;
3 ; R-k Pó³noc Wyzwolenia; ; ; ;; ;
4 ; R-k Œródmieœcie Bazylika;4 ;1 ;1 ;;6 ;
5 ; R-k Œródmieœcie Chrobrego;1 ;1 ;2 ;;4 ;
6 ; R-k Œródmieœcie 3 Maja;12 ;3 ; ;;15 ;
7 ; R-k Œródmieœcie Urszulanki;4 ; ;1 ;;5 ;
8 ; R-k Œródmieœcie Policja; ; ;2 ;;2 ;
9 ; R-k Meksyk Park; ; ; ;; ;
10 ; R-k Chwa³owice Kopalnia;4 ;6 ; ;;10 ;
11 ; R-k Chwa³owice Œl¹ska;1 ; ; ;;1 ;
12 ; R-k Chwa³owice Las; ; ;1 ;;1 ;
13 ; R-k Radziejów Œwiercze;1 ; ; ;;1 ;
14 ; R-k Radziejów Okulickiego; ; ; ;; ;
15 ; R-k Radziejów; ; ; ;; ;
16 ; R-k Popielów Koœció³;1 ;1 ; ;;2 ;
17 ; R-k Popielów Staffa; ; ; ;; ;
18 ; R-k Popielów Skrzy¿owanie; ;1 ;1 ;;2 ;
19 ; R-k Popielów Worcella; ; ; ;; ;
20 ; R-k Niedobczyce KopalniaRymer; ; ;2 ;;2 ;
21 ; R-k Niedobczyce Stadion;1 ; ; ;;1 ;
22 ; R-k Niedobczyce Orlik; ; ; ;; ;
23 ; R-k Niedobczyce Wrêbowa;1 ; ; ;;1 ;
24 ; Radlin Rogozina; ;1 ; ;;1 ;
25 ; R-k Niewiadom Sportowa; ; ; ;; ;
26 ; R-k Niewiadom Dworzec Kol.; ; ; ;; ;
27 ; R-k Niewiadom Szko³a; ; ; ;; ;
28 ; R-k Niewiadom Frontowa; ; ; ;; ;
29 ; R-k Niewiadom Buzowice; ; ; ;; ;
30 ; Buzowice Skrzy¿owanie; ; ; ;; ;
31 ; Rydu³towy Kowalski; ; ; ;; ;
32 ; Rydu³towy Or³owiec; ; ; ;; ;
33 ; Rydu³towy Mickiewicza; ; ; ;; ;
34 ; Rydu³towy Kopalnia; ; ; ;; ;
 Razem: ;;30 ;14 ;10 ;;54 ;

   Kursówka: 26   Linia:  23   Wariant: B - 23 Ryd Kopalnia-DA   Kurs:  12:55;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; Rydu³towy Kopalnia;2 ;1 ; ;;3 ;
2 ; Rydu³towy Mickiewicza;1 ; ; ;;1 ;
3 ; Rydu³towy Or³owiec;8 ; ;2 ;;10 ;
4 ; Rydu³towy Kowalski; ; ; ;; ;
5 ; Buzowice Skrzy¿owanie; ; ; ;; ;
6 ; R-k Niewiadom Buzowice; ; ; ;; ;
7 ; R-k Niewiadom Frontowa;3 ; ; ;;3 ;
8 ; R-k Niewiadom Szko³a; ; ; ;; ;
9 ; R-k Niewiadom Dworzec Kol.;8 ;4 ; ;;12 ;
10 ; R-k Niewiadom Sportowa;3 ; ; ;;3 ;
11 ; Radlin Rogozina;1 ; ; ;;1 ;
12 ; R-k Niedobczyce Wrêbowa;1 ; ; ;;1 ;
13 ; R-k Niedobczyce Orlik;4 ; ;1 ;;5 ;
14 ; R-k Niedobczyce Stadion;4 ;2 ; ;;6 ;
15 ; R-k Niedobczyce KopalniaRymer;2 ; ; ;;2 ;
16 ; R-k Popielów Worcella; ;1 ; ;;1 ;
17 ; R-k Popielów Skrzy¿owanie; ;2 ; ;;2 ;
>>> AN-SKASBIL-211 [RYBNIK];;;;;(c) PZI 'TARAN' Mielec  www.taran.com.pl **;;18.11.2021;18:22;;#154;
;;;;;;;;;;;;;

Skasowania i sprzeda¿ biletów w pojazdach (iloœæ) w okresie01-09-2021 - 03-09-2021;;;;;;;;;;;;;
Kursy : Szczegó³owy;;;;;;;;;;;;;;;
Filtr :   - Kursówki : Wszystkie  - Kursy : Wszystkie;;;;;;;;;;;;;;;
18 ; R-k Popielów Staffa; ; ; ;; ;
19 ; R-k Popielów Koœció³;8 ;1 ; ;;9 ;
20 ; R-k Radziejów;4 ; ; ;;4 ;
21 ; R-k Radziejów Okulickiego;1 ; ; ;;1 ;
22 ; R-k Radziejów Œwiercze; ; ; ;; ;
23 ; R-k Chwa³owice Las; ; ; ;; ;
24 ; R-k Chwa³owice Œl¹ska;3 ; ; ;;3 ;
25 ; R-k Chwa³owice Kopalnia;4 ;1 ; ;;5 ;
26 ; R-k Meksyk Park; ;1 ; ;;1 ;
27 ; R-k Meksyk Kamyczek; ; ; ;; ;
28 ; R-k Œródmieœcie DworzecKolejowy; ; ;2 ;;2 ;
29 ; R-k Œródmieœcie Koœciuszki; ; ;1 ;;1 ;
30 ; R-k Œródmieœcie Bazylika; ; ; ;; ;
31 ; R-k Œródmieœcie Piasta; ; ; ;; ;
32 ; R-k Pó³noc Rondo Gliwickie; ; ; ;; ;
33 ; Rybnik Dworzec AutobusowyA; ; ; ;; ;
 Razem: ;;57 ;13 ;6 ;;76 ;

   Kursówka: 26   Linia:  46   Wariant: C - 46 DA-Boguszowice   Kurs:  14:16;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; Rybnik Dworzec Autobusowy3;10 ;6 ; ;;16 ;
2 ; R-k Maroko Nowiny RondoMazamet; ; ;1 ;;1 ;
3 ; R-k Maroko NowinyBudowlanych;4 ; ; ;;4 ;
4 ; R-k Maroko Nowiny Szko³a;2 ;3 ; ;;5 ;
5 ; R-k Maroko Nowiny;10 ;2 ; ;;12 ;
6 ; R-k Maroko NowinyZebrzydowicka;1 ;2 ; ;;3 ;
7 ; R-k Œródmieœcie S¹d;4 ;9 ; ;;13 ;
8 ; R-k Œródmieœcie DworzecKolejowy;4 ;3 ;2 ;;9 ;
9 ; R-k Œródmieœcie Koœciuszki;1 ;4 ;1 ;;6 ;
10 ; R-k Œródmieœcie Bazylika;10 ;19 ;2 ;;31 ;
11 ; R-k Ligota Ligocka KuŸniaWiadukt; ; ; ;; ;
12 ; R-k Ligota Ligocka KuŸnia¯orska; ; ; ;; ;
13 ; R-k Ligota Ligocka KuŸniaKaplica; ; ; ;; ;
14 ; R-k Ligota Ligocka KuŸnia RBoguszowicki;1 ;2 ; ;;3 ;
15 ; R-k Ligota Ligocka KuŸniaBoguszowicka; ; ; ;; ;
16 ; R-k Boguszowice StareRaszowiec; ; ; ;; ;
17 ; R-k Boguszowice Stare; ; ; ;; ;
18 ; R-k Boguszowice StareSzko³a; ; ; ;; ;
19 ; R-k Boguszowice StareSztolniowa 1; ;1 ; ;;1 ;
20 ; R-k Boguszowice StareSztolniowa; ;1 ; ;;1 ;
21 ; R-k Boguszowice StareRejewskiego; ; ; ;; ;
22 ; R-k Boguszowice StareB³êkitna; ; ; ;; ;
23 ; R-k Boguszowice OsiedleKopalnia;1 ; ; ;;1 ;
24 ; R-k Boguszowice OsiedlePatriotów; ; ; ;; ;
25 ; R-k Boguszowice OsiedlePêtla; ; ; ;; ;
 Razem: ;;48 ;52 ;6 ;;106 ;

   Kursówka: 26   Linia:  13   Wariant: A - 13 Boguszowice-Grabownia   Kurs:  15:09;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; R-k Boguszowice OsiedlePêtla;9 ; ; ;;9 ;
2 ; R-k Boguszowice OsiedlePatriotów;7 ;3 ;4 ;;14 ;
3 ; R-k Boguszowice OsiedleKopalnia; ;1 ;1 ;;2 ;
4 ; R-k Boguszowice OsiedleJastrzêbska; ;1 ; ;;1 ;
5 ; Jankowice Urz¹d Gminy; ;1 ; ;;1 ;
6 ; Jankowice Gwarek;1 ; ; ;;1 ;
7 ; Jankowice Œwierklañska; ; ; ;; ;
8 ; R-k Chwa³owice Pêtla; ; ; ;; ;
9 ; R-k Chwa³owice Osiedle; ;5 ; ;;5 ;
10 ; R-k Chwa³owice Kopalnia;10 ;7 ; ;;17 ;
>>> AN-SKASBIL-211 [RYBNIK];;;;;(c) PZI 'TARAN' Mielec  www.taran.com.pl **;;18.11.2021;18:22;;#155;
;;;;;;;;;;;;;

Skasowania i sprzeda¿ biletów w pojazdach (iloœæ) w okresie01-09-2021 - 03-09-2021;;;;;;;;;;;;;
Kursy : Szczegó³owy;;;;;;;;;;;;;;;
Filtr :   - Kursówki : Wszystkie  - Kursy : Wszystkie;;;;;;;;;;;;;;;
11 ; R-k Meksyk Park;2 ;2 ; ;;4 ;
12 ; R-k Meksyk Kamyczek; ; ; ;; ;
13 ; R-k Œródmieœcie DworzecKolejowy;1 ;1 ; ;;2 ;
14 ; R-k Œródmieœcie Chrobrego; ; ; ;; ;
15 ; R-k Œródmieœcie PlacWolnoœci 2;12 ;14 ; ;;26 ;
16 ; R-k Pó³noc Gliwicka Szpital; ;3 ;2 ;;5 ;
17 ; R-k Pó³noc K¹pielisko Ruda; ; ; ;; ;
18 ; R-k Wielopole Skrzy¿owanie; ; ; ;; ;
19 ; R-k Wielopole Szko³a; ; ; ;; ;
20 ; R-k Wielopole Wiadukt; ; ; ;; ;
21 ; R-k Golejów Górka;1 ; ; ;;1 ;
22 ; R-k Golejów Skrzy¿owanie; ; ; ;; ;
23 ; R-k Golejów Szko³a; ; ; ;; ;
24 ; R-k Grabownia I; ; ; ;; ;
25 ; R-k Grabownia Sklep; ; ; ;; ;
26 ; R-k Grabownia Olszowiec; ; ; ;; ;
 Razem: ;;43 ;38 ;7 ;;88 ;

   Kursówka: 26   Linia:  32   Wariant: A - 32 Grabownia-Boguszowice   Kurs:  16:10;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
